"VILLE",CODE_INSEE,LONGITUDE,LATITUDE,DATE,INDICE_QUALITE_AIR,SOUS_INDICE_OZONE,SOUS_INDICE_PARTICULES_FINES,SOUS_INDICE_DIOXYDE_D'AZOTE,SOUS_INDICE_DIOXYDE_DE_SOUFRE,"CODE_COULEUR"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,11/10/2009,3,3,2,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,12/10/2009,3,3,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,13/10/2009,4,3,4,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,14/10/2009,4,3,4,3,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,15/10/2009,3,3,3,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,16/10/2009,4,3,4,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,17/10/2009,3,3,3,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,18/10/2009,4,4,3,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,19/10/2009,3,3,,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,20/10/2009,3,3,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,21/10/2009,3,3,2,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,22/10/2009,3,3,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,23/10/2009,3,3,2,3,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,24/10/2009,3,3,2,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,25/10/2009,3,3,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,26/10/2009,3,3,3,3,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,27/10/2009,4,3,4,3,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,28/10/2009,5,3,5,3,1,"ORANGE"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,29/10/2009,5,4,5,3,1,"ORANGE"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,30/10/2009,6,3,6,3,1,"ORANGE"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,31/10/2009,4,3,4,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,01/11/2009,3,3,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,02/11/2009,3,3,2,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,03/11/2009,3,3,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,04/11/2009,3,3,2,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,05/11/2009,3,3,3,3,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,06/11/2009,3,3,2,3,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,07/11/2009,3,3,2,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,08/11/2009,3,3,2,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,09/11/2009,3,3,3,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,10/11/2009,3,3,3,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,11/11/2009,3,3,2,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,12/11/2009,3,3,2,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,13/11/2009,3,3,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,14/11/2009,4,4,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,15/11/2009,4,4,2,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,16/11/2009,3,3,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,17/11/2009,3,3,2,3,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,18/11/2009,3,3,2,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,19/11/2009,4,2,4,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,20/11/2009,6,2,6,2,1,"ORANGE"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,21/11/2009,4,3,4,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,22/11/2009,4,4,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,23/11/2009,4,4,4,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,24/11/2009,4,4,4,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,25/11/2009,3,3,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,26/11/2009,4,4,2,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,27/11/2009,3,3,2,3,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,28/11/2009,4,4,2,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,29/11/2009,4,4,2,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,30/11/2009,3,3,2,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,01/12/2009,3,3,2,3,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,02/12/2009,3,3,,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,03/12/2009,3,3,2,3,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,04/12/2009,3,3,2,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,05/12/2009,3,3,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,06/12/2009,3,3,3,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,07/12/2009,3,3,2,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,08/12/2009,3,3,3,3,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,09/12/2009,3,3,2,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,10/12/2009,3,3,3,3,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,11/12/2009,3,3,3,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,12/12/2009,3,2,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,13/12/2009,3,2,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,14/12/2009,4,2,4,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,15/12/2009,5,2,5,3,1,"ORANGE"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,16/12/2009,6,2,6,3,1,"ORANGE"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,17/12/2009,6,2,6,3,1,"ORANGE"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,18/12/2009,3,2,3,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,19/12/2009,5,2,5,3,1,"ORANGE"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,20/12/2009,3,3,2,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,21/12/2009,3,3,2,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,22/12/2009,3,3,3,3,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,23/12/2009,3,2,3,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,24/12/2009,3,3,2,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,25/12/2009,3,3,2,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,26/12/2009,3,3,3,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,27/12/2009,4,4,3,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,28/12/2009,3,3,2,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,29/12/2009,3,3,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,30/12/2009,4,4,2,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,31/12/2009,3,3,2,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,01/01/2010,4,3,4,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,02/01/2010,3,3,3,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,03/01/2010,3,3,2,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,04/01/2010,3,2,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,05/01/2010,5,2,5,3,1,"ORANGE"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,06/01/2010,5,3,5,2,1,"ORANGE"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,07/01/2010,4,2,4,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,08/01/2010,4,2,4,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,09/01/2010,4,2,4,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,10/01/2010,4,2,4,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,11/01/2010,6,2,6,3,1,"ORANGE"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,12/01/2010,5,2,5,2,1,"ORANGE"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,13/01/2010,4,3,3,4,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,14/01/2010,3,2,3,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,15/01/2010,3,2,3,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,16/01/2010,4,4,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,17/01/2010,4,3,4,3,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,18/01/2010,3,3,3,3,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,19/01/2010,3,2,3,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,20/01/2010,4,4,3,3,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,21/01/2010,3,2,3,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,22/01/2010,3,2,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,23/01/2010,3,2,3,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,24/01/2010,3,3,3,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,25/01/2010,4,3,4,3,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,26/01/2010,5,2,5,2,1,"ORANGE"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,27/01/2010,7,2,7,3,1,"ORANGE"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,28/01/2010,4,3,4,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,29/01/2010,3,3,2,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,30/01/2010,3,3,2,3,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,31/01/2010,4,4,4,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,01/02/2010,4,3,4,3,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,02/02/2010,4,4,3,3,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,03/02/2010,4,4,2,3,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,04/02/2010,4,3,4,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,05/02/2010,4,4,3,3,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,06/02/2010,4,4,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,07/02/2010,3,3,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,08/02/2010,4,3,4,3,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,09/02/2010,5,2,5,2,1,"ORANGE"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,10/02/2010,4,3,4,3,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,11/02/2010,3,3,3,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,12/02/2010,3,3,3,3,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,13/02/2010,4,2,4,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,14/02/2010,5,3,5,3,1,"ORANGE"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,15/02/2010,5,3,5,4,1,"ORANGE"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,16/02/2010,5,4,5,4,1,"ORANGE"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,17/02/2010,5,4,5,3,1,"ORANGE"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,18/02/2010,4,4,2,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,19/02/2010,4,4,3,3,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,20/02/2010,4,4,2,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,21/02/2010,3,3,2,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,22/02/2010,4,4,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,23/02/2010,4,4,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,24/02/2010,4,4,4,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,25/02/2010,4,4,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,26/02/2010,4,4,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,27/02/2010,3,3,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,28/02/2010,4,4,3,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,01/03/2010,4,4,3,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,02/03/2010,4,4,3,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,03/03/2010,3,3,3,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,04/03/2010,4,3,4,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,05/03/2010,4,3,4,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,06/03/2010,4,4,4,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,07/03/2010,3,3,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,08/03/2010,4,4,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,09/03/2010,4,3,4,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,10/03/2010,5,3,5,3,1,"ORANGE"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,11/03/2010,6,3,6,4,1,"ORANGE"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,12/03/2010,6,3,6,3,1,"ORANGE"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,13/03/2010,5,3,5,2,1,"ORANGE"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,14/03/2010,3,3,3,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,15/03/2010,4,4,3,3,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,16/03/2010,4,4,4,3,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,17/03/2010,5,5,5,4,1,"ORANGE"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,18/03/2010,5,4,5,1,1,"ORANGE"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,19/03/2010,4,3,4,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,20/03/2010,5,4,5,1,1,"ORANGE"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,21/03/2010,4,4,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,22/03/2010,4,4,3,3,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,23/03/2010,4,4,4,3,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,24/03/2010,4,4,4,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,25/03/2010,4,4,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,26/03/2010,4,4,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,27/03/2010,4,4,4,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,28/03/2010,4,4,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,29/03/2010,4,4,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,30/03/2010,4,4,3,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,31/03/2010,4,4,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,01/04/2010,4,4,2,3,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,02/04/2010,4,4,2,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,03/04/2010,4,4,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,04/04/2010,4,4,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,05/04/2010,4,4,2,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,06/04/2010,4,4,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,07/04/2010,4,4,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,08/04/2010,4,4,3,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,09/04/2010,4,4,4,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,10/04/2010,5,5,4,1,1,"ORANGE"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,11/04/2010,4,4,4,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,12/04/2010,4,4,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,13/04/2010,5,3,5,1,1,"ORANGE"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,14/04/2010,5,4,5,1,1,"ORANGE"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,15/04/2010,6,5,6,1,1,"ORANGE"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,16/04/2010,6,5,6,1,1,"ORANGE"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,17/04/2010,5,5,5,1,1,"ORANGE"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,18/04/2010,6,6,4,1,1,"ORANGE"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,19/04/2010,5,5,4,3,1,"ORANGE"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,20/04/2010,6,5,6,3,1,"ORANGE"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,21/04/2010,5,5,5,1,1,"ORANGE"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,22/04/2010,5,4,5,1,1,"ORANGE"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,23/04/2010,5,5,5,2,1,"ORANGE"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,24/04/2010,5,5,5,1,1,"ORANGE"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,25/04/2010,4,4,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,26/04/2010,4,4,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,27/04/2010,4,4,3,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,28/04/2010,5,5,3,3,1,"ORANGE"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,29/04/2010,5,5,4,1,1,"ORANGE"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,30/04/2010,4,4,2,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,01/05/2010,4,4,2,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,02/05/2010,4,4,2,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,03/05/2010,4,4,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,04/05/2010,4,4,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,05/05/2010,4,4,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,06/05/2010,4,3,4,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,07/05/2010,4,4,4,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,08/05/2010,4,4,4,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,09/05/2010,4,3,4,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,10/05/2010,4,4,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,11/05/2010,4,3,4,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,12/05/2010,4,4,3,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,13/05/2010,4,4,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,14/05/2010,4,4,3,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,15/05/2010,4,4,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,16/05/2010,4,4,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,17/05/2010,4,4,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,18/05/2010,4,4,3,3,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,19/05/2010,4,4,4,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,20/05/2010,5,5,4,2,1,"ORANGE"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,21/05/2010,6,6,5,2,1,"ORANGE"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,22/05/2010,6,6,4,1,1,"ORANGE"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,23/05/2010,5,5,4,1,1,"ORANGE"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,24/05/2010,6,6,3,2,1,"ORANGE"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,25/05/2010,4,4,4,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,26/05/2010,4,4,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,27/05/2010,5,5,3,2,1,"ORANGE"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,28/05/2010,5,5,4,1,1,"ORANGE"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,29/05/2010,4,4,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,30/05/2010,3,3,2,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,31/05/2010,3,3,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,01/06/2010,2,2,2,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,02/06/2010,4,4,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,03/06/2010,5,5,4,1,1,"ORANGE"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,04/06/2010,5,5,3,2,1,"ORANGE"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,05/06/2010,6,6,4,1,1,"ORANGE"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,06/06/2010,4,4,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,07/06/2010,3,3,2,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,08/06/2010,3,3,2,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,09/06/2010,3,3,2,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,10/06/2010,4,4,2,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,11/06/2010,4,4,2,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,12/06/2010,4,4,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,13/06/2010,4,4,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,14/06/2010,3,3,2,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,15/06/2010,4,4,4,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,16/06/2010,4,4,4,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,17/06/2010,4,4,4,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,18/06/2010,4,4,4,2,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,19/06/2010,4,4,3,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,20/06/2010,4,4,2,1,1,"VERT"
"LA ROCHE-SUR-YON",85191,-1.428868, 46.669476,21/06/2010,4,4,3,1,1,"VERT"
